right_image,center_image,left_image,linear_velocity,angular_velocity
data/right_002808.jpg,data/center_002808.jpg,data/left_002808.jpg,0.15528405749828816,-0.07381347063221491
data/right_002809.jpg,data/center_002809.jpg,data/left_002809.jpg,0.15528405749828816,-0.0811948176954364
data/right_002810.jpg,data/center_002810.jpg,data/left_002810.jpg,0.15528405749828816,-0.0811948176954364
data/right_002811.jpg,data/center_002811.jpg,data/left_002811.jpg,0.15528405749828816,-0.0811948176954364
data/right_002812.jpg,data/center_002812.jpg,data/left_002812.jpg,0.15528405749828816,-0.0811948176954364
data/right_002813.jpg,data/center_002813.jpg,data/left_002813.jpg,0.15528405749828816,-0.0811948176954364
data/right_002814.jpg,data/center_002814.jpg,data/left_002814.jpg,0.15528405749828816,-0.0811948176954364
data/right_002815.jpg,data/center_002815.jpg,data/left_002815.jpg,0.15528405749828816,-0.0811948176954364
data/right_002816.jpg,data/center_002816.jpg,data/left_002816.jpg,0.15528405749828816,-0.0811948176954364
data/right_002817.jpg,data/center_002817.jpg,data/left_002817.jpg,0.15528405749828816,-0.0811948176954364
data/right_002818.jpg,data/center_002818.jpg,data/left_002818.jpg,0.15528405749828816,-0.0811948176954364
data/right_002819.jpg,data/center_002819.jpg,data/left_002819.jpg,0.15528405749828816,-0.0811948176954364
data/right_002820.jpg,data/center_002820.jpg,data/left_002820.jpg,0.15528405749828816,-0.0811948176954364
data/right_002821.jpg,data/center_002821.jpg,data/left_002821.jpg,0.15528405749828816,-0.08931429946498005
data/right_002822.jpg,data/center_002822.jpg,data/left_002822.jpg,0.15528405749828816,-0.08931429946498005
data/right_002823.jpg,data/center_002823.jpg,data/left_002823.jpg,0.15528405749828816,-0.09824572941147806
data/right_002824.jpg,data/center_002824.jpg,data/left_002824.jpg,0.15528405749828816,-0.09824572941147806
data/right_002825.jpg,data/center_002825.jpg,data/left_002825.jpg,0.15528405749828816,-0.09824572941147806
data/right_002826.jpg,data/center_002826.jpg,data/left_002826.jpg,0.15528405749828816,-0.09824572941147806
data/right_002827.jpg,data/center_002827.jpg,data/left_002827.jpg,0.15528405749828816,-0.09824572941147806
data/right_002828.jpg,data/center_002828.jpg,data/left_002828.jpg,0.15528405749828816,-0.09824572941147806
data/right_002829.jpg,data/center_002829.jpg,data/left_002829.jpg,0.15528405749828816,-0.10807030235262588
data/right_002830.jpg,data/center_002830.jpg,data/left_002830.jpg,0.15528405749828816,-0.10807030235262588
data/right_002831.jpg,data/center_002831.jpg,data/left_002831.jpg,0.15528405749828816,-0.10807030235262588
data/right_002832.jpg,data/center_002832.jpg,data/left_002832.jpg,0.15528405749828816,-0.10807030235262588
data/right_002833.jpg,data/center_002833.jpg,data/left_002833.jpg,0.15528405749828816,-0.10807030235262588
data/right_002834.jpg,data/center_002834.jpg,data/left_002834.jpg,0.15528405749828816,-0.10807030235262588
data/right_002835.jpg,data/center_002835.jpg,data/left_002835.jpg,0.15528405749828816,-0.10807030235262588
data/right_002836.jpg,data/center_002836.jpg,data/left_002836.jpg,0.15528405749828816,-0.10807030235262588
data/right_002837.jpg,data/center_002837.jpg,data/left_002837.jpg,0.15528405749828816,-0.10807030235262588
data/right_002838.jpg,data/center_002838.jpg,data/left_002838.jpg,0.15528405749828816,-0.10807030235262588
data/right_002839.jpg,data/center_002839.jpg,data/left_002839.jpg,0.15528405749828816,-0.10807030235262588
data/right_002840.jpg,data/center_002840.jpg,data/left_002840.jpg,0.15528405749828816,-0.10807030235262588
data/right_002841.jpg,data/center_002841.jpg,data/left_002841.jpg,0.15528405749828816,-0.10807030235262588
data/right_002842.jpg,data/center_002842.jpg,data/left_002842.jpg,0.15528405749828816,-0.11887733258788848
data/right_002843.jpg,data/center_002843.jpg,data/left_002843.jpg,0.15528405749828816,-0.11887733258788848
data/right_002844.jpg,data/center_002844.jpg,data/left_002844.jpg,0.15528405749828816,-0.11887733258788848
data/right_002845.jpg,data/center_002845.jpg,data/left_002845.jpg,0.15528405749828816,-0.11887733258788848
data/right_002846.jpg,data/center_002846.jpg,data/left_002846.jpg,0.15528405749828816,-0.11887733258788848
data/right_002847.jpg,data/center_002847.jpg,data/left_002847.jpg,0.15528405749828816,-0.11887733258788848
data/right_002848.jpg,data/center_002848.jpg,data/left_002848.jpg,0.15528405749828816,-0.11887733258788848
data/right_002849.jpg,data/center_002849.jpg,data/left_002849.jpg,0.15528405749828816,-0.11887733258788848
data/right_002850.jpg,data/center_002850.jpg,data/left_002850.jpg,0.15528405749828816,-0.11887733258788848
data/right_002851.jpg,data/center_002851.jpg,data/left_002851.jpg,0.15528405749828816,-0.11887733258788848
data/right_002852.jpg,data/center_002852.jpg,data/left_002852.jpg,0.15528405749828816,-0.11887733258788848
data/right_002853.jpg,data/center_002853.jpg,data/left_002853.jpg,0.15528405749828816,-0.10698959932909963
data/right_002854.jpg,data/center_002854.jpg,data/left_002854.jpg,0.15528405749828816,-0.10698959932909963
data/right_002855.jpg,data/center_002855.jpg,data/left_002855.jpg,0.15528405749828816,-0.09629063939618966
data/right_002856.jpg,data/center_002856.jpg,data/left_002856.jpg,0.15528405749828816,-0.09629063939618966
data/right_002857.jpg,data/center_002857.jpg,data/left_002857.jpg,0.15528405749828816,-0.09629063939618966
data/right_002858.jpg,data/center_002858.jpg,data/left_002858.jpg,0.15528405749828816,-0.0866615754565707
data/right_002859.jpg,data/center_002859.jpg,data/left_002859.jpg,0.15528405749828816,-0.0866615754565707
data/right_002860.jpg,data/center_002860.jpg,data/left_002860.jpg,0.15528405749828816,-0.07799541791091363
data/right_002861.jpg,data/center_002861.jpg,data/left_002861.jpg,0.15528405749828816,-0.07799541791091363
data/right_002862.jpg,data/center_002862.jpg,data/left_002862.jpg,0.15528405749828816,-0.07799541791091363
data/right_002863.jpg,data/center_002863.jpg,data/left_002863.jpg,0.15528405749828816,-0.07019587611982227
data/right_002864.jpg,data/center_002864.jpg,data/left_002864.jpg,0.15528405749828816,-0.07019587611982227
data/right_002865.jpg,data/center_002865.jpg,data/left_002865.jpg,0.15528405749828816,-0.07019587611982227
data/right_002866.jpg,data/center_002866.jpg,data/left_002866.jpg,0.15528405749828816,-0.07019587611982227
data/right_002867.jpg,data/center_002867.jpg,data/left_002867.jpg,0.15528405749828816,-0.07019587611982227
data/right_002868.jpg,data/center_002868.jpg,data/left_002868.jpg,0.15528405749828816,-0.07019587611982227
data/right_002869.jpg,data/center_002869.jpg,data/left_002869.jpg,0.15528405749828816,-0.07019587611982227
data/right_002870.jpg,data/center_002870.jpg,data/left_002870.jpg,0.15528405749828816,-0.07019587611982227
data/right_002871.jpg,data/center_002871.jpg,data/left_002871.jpg,0.15528405749828816,-0.07019587611982227
data/right_002872.jpg,data/center_002872.jpg,data/left_002872.jpg,0.15528405749828816,-0.07019587611982227
data/right_002873.jpg,data/center_002873.jpg,data/left_002873.jpg,0.15528405749828816,-0.07019587611982227
data/right_002874.jpg,data/center_002874.jpg,data/left_002874.jpg,0.15528405749828816,-0.07019587611982227
data/right_002875.jpg,data/center_002875.jpg,data/left_002875.jpg,0.15528405749828816,-0.07019587611982227
data/right_002876.jpg,data/center_002876.jpg,data/left_002876.jpg,0.15528405749828816,-0.07019587611982227
data/right_002877.jpg,data/center_002877.jpg,data/left_002877.jpg,0.15528405749828816,-0.07019587611982227
data/right_002878.jpg,data/center_002878.jpg,data/left_002878.jpg,0.15528405749828816,-0.07019587611982227
data/right_002879.jpg,data/center_002879.jpg,data/left_002879.jpg,0.15528405749828816,-0.07019587611982227
data/right_002880.jpg,data/center_002880.jpg,data/left_002880.jpg,0.15528405749828816,-0.07019587611982227
data/right_002881.jpg,data/center_002881.jpg,data/left_002881.jpg,0.15528405749828816,-0.07019587611982227
data/right_002882.jpg,data/center_002882.jpg,data/left_002882.jpg,0.15528405749828816,-0.0772154637318045
data/right_002883.jpg,data/center_002883.jpg,data/left_002883.jpg,0.15528405749828816,-0.0772154637318045
data/right_002884.jpg,data/center_002884.jpg,data/left_002884.jpg,0.15528405749828816,-0.08493701010498496
data/right_002885.jpg,data/center_002885.jpg,data/left_002885.jpg,0.15528405749828816,-0.08493701010498496
data/right_002886.jpg,data/center_002886.jpg,data/left_002886.jpg,0.15528405749828816,-0.08493701010498496
data/right_002887.jpg,data/center_002887.jpg,data/left_002887.jpg,0.15528405749828816,-0.08493701010498496
data/right_002888.jpg,data/center_002888.jpg,data/left_002888.jpg,0.15528405749828816,-0.08493701010498496
data/right_002889.jpg,data/center_002889.jpg,data/left_002889.jpg,0.15528405749828816,-0.08493701010498496
data/right_002890.jpg,data/center_002890.jpg,data/left_002890.jpg,0.15528405749828816,-0.08493701010498496
data/right_002891.jpg,data/center_002891.jpg,data/left_002891.jpg,0.15528405749828816,-0.08493701010498496
data/right_002892.jpg,data/center_002892.jpg,data/left_002892.jpg,0.15528405749828816,-0.08493701010498496
data/right_002893.jpg,data/center_002893.jpg,data/left_002893.jpg,0.15528405749828816,-0.08493701010498496
data/right_002894.jpg,data/center_002894.jpg,data/left_002894.jpg,0.15528405749828816,-0.08493701010498496
data/right_002895.jpg,data/center_002895.jpg,data/left_002895.jpg,0.15528405749828816,-0.08493701010498496
data/right_002896.jpg,data/center_002896.jpg,data/left_002896.jpg,0.15528405749828816,-0.08493701010498496
data/right_002897.jpg,data/center_002897.jpg,data/left_002897.jpg,0.15528405749828816,-0.08493701010498496
data/right_002898.jpg,data/center_002898.jpg,data/left_002898.jpg,0.15528405749828816,-0.08493701010498496
data/right_002899.jpg,data/center_002899.jpg,data/left_002899.jpg,0.15528405749828816,-0.08493701010498496
data/right_002900.jpg,data/center_002900.jpg,data/left_002900.jpg,0.15528405749828816,-0.08493701010498496
data/right_002901.jpg,data/center_002901.jpg,data/left_002901.jpg,0.15528405749828816,-0.08493701010498496
data/right_002902.jpg,data/center_002902.jpg,data/left_002902.jpg,0.15528405749828816,-0.08493701010498496
data/right_002903.jpg,data/center_002903.jpg,data/left_002903.jpg,0.15528405749828816,-0.08493701010498496
data/right_002904.jpg,data/center_002904.jpg,data/left_002904.jpg,0.15528405749828816,-0.08493701010498496
data/right_002905.jpg,data/center_002905.jpg,data/left_002905.jpg,0.15528405749828816,-0.08493701010498496
data/right_002906.jpg,data/center_002906.jpg,data/left_002906.jpg,0.15528405749828816,-0.08493701010498496
data/right_002907.jpg,data/center_002907.jpg,data/left_002907.jpg,0.15528405749828816,-0.08493701010498496
data/right_002908.jpg,data/center_002908.jpg,data/left_002908.jpg,0.15528405749828816,-0.08493701010498496
data/right_002909.jpg,data/center_002909.jpg,data/left_002909.jpg,0.15528405749828816,-0.08493701010498496
data/right_002910.jpg,data/center_002910.jpg,data/left_002910.jpg,0.15528405749828816,0.0
data/right_002911.jpg,data/center_002911.jpg,data/left_002911.jpg,0.15528405749828816,0.0
data/right_002912.jpg,data/center_002912.jpg,data/left_002912.jpg,0.15528405749828816,0.0
data/right_002913.jpg,data/center_002913.jpg,data/left_002913.jpg,0.15528405749828816,0.0
data/right_002914.jpg,data/center_002914.jpg,data/left_002914.jpg,0.15528405749828816,0.0
data/right_002915.jpg,data/center_002915.jpg,data/left_002915.jpg,0.15528405749828816,0.0
data/right_002916.jpg,data/center_002916.jpg,data/left_002916.jpg,0.15528405749828816,0.0
data/right_002917.jpg,data/center_002917.jpg,data/left_002917.jpg,0.15528405749828816,0.0
data/right_002918.jpg,data/center_002918.jpg,data/left_002918.jpg,0.15528405749828816,0.0
data/right_002919.jpg,data/center_002919.jpg,data/left_002919.jpg,0.15528405749828816,0.0
data/right_002920.jpg,data/center_002920.jpg,data/left_002920.jpg,0.15528405749828816,0.0
data/right_002921.jpg,data/center_002921.jpg,data/left_002921.jpg,0.15528405749828816,0.0
data/right_002922.jpg,data/center_002922.jpg,data/left_002922.jpg,0.15528405749828816,0.0
data/right_002923.jpg,data/center_002923.jpg,data/left_002923.jpg,0.15528405749828816,0.0
data/right_002924.jpg,data/center_002924.jpg,data/left_002924.jpg,0.15528405749828816,0.0
data/right_002925.jpg,data/center_002925.jpg,data/left_002925.jpg,0.15528405749828816,0.0
data/right_002926.jpg,data/center_002926.jpg,data/left_002926.jpg,0.15528405749828816,0.0
data/right_002927.jpg,data/center_002927.jpg,data/left_002927.jpg,0.15528405749828816,0.0
data/right_002928.jpg,data/center_002928.jpg,data/left_002928.jpg,0.15528405749828816,0.0
data/right_002929.jpg,data/center_002929.jpg,data/left_002929.jpg,0.15528405749828816,0.0
data/right_002930.jpg,data/center_002930.jpg,data/left_002930.jpg,0.15528405749828816,0.0
data/right_002931.jpg,data/center_002931.jpg,data/left_002931.jpg,0.15528405749828816,0.0
data/right_002932.jpg,data/center_002932.jpg,data/left_002932.jpg,0.15528405749828816,0.0
data/right_002933.jpg,data/center_002933.jpg,data/left_002933.jpg,0.15528405749828816,0.0
data/right_002934.jpg,data/center_002934.jpg,data/left_002934.jpg,0.15528405749828816,0.0
data/right_002935.jpg,data/center_002935.jpg,data/left_002935.jpg,0.15528405749828816,0.0
data/right_002936.jpg,data/center_002936.jpg,data/left_002936.jpg,0.15528405749828816,0.0
data/right_002937.jpg,data/center_002937.jpg,data/left_002937.jpg,0.15528405749828816,0.0
data/right_002938.jpg,data/center_002938.jpg,data/left_002938.jpg,0.15528405749828816,0.0
data/right_002939.jpg,data/center_002939.jpg,data/left_002939.jpg,0.15528405749828816,0.0
data/right_002940.jpg,data/center_002940.jpg,data/left_002940.jpg,0.15528405749828816,0.0
data/right_002941.jpg,data/center_002941.jpg,data/left_002941.jpg,0.15528405749828816,0.0
data/right_002942.jpg,data/center_002942.jpg,data/left_002942.jpg,0.15528405749828816,0.0
data/right_002943.jpg,data/center_002943.jpg,data/left_002943.jpg,0.15528405749828816,0.0
data/right_002944.jpg,data/center_002944.jpg,data/left_002944.jpg,0.15528405749828816,0.0
data/right_002945.jpg,data/center_002945.jpg,data/left_002945.jpg,0.15528405749828816,0.0
data/right_002946.jpg,data/center_002946.jpg,data/left_002946.jpg,0.15528405749828816,0.0
data/right_002947.jpg,data/center_002947.jpg,data/left_002947.jpg,0.15528405749828816,0.0
data/right_002948.jpg,data/center_002948.jpg,data/left_002948.jpg,0.15528405749828816,0.0
data/right_002949.jpg,data/center_002949.jpg,data/left_002949.jpg,0.15528405749828816,0.0
data/right_002950.jpg,data/center_002950.jpg,data/left_002950.jpg,0.15528405749828816,0.0
data/right_002951.jpg,data/center_002951.jpg,data/left_002951.jpg,0.15528405749828816,0.0
data/right_002952.jpg,data/center_002952.jpg,data/left_002952.jpg,0.15528405749828816,0.0
data/right_002953.jpg,data/center_002953.jpg,data/left_002953.jpg,0.15528405749828816,0.0
data/right_002954.jpg,data/center_002954.jpg,data/left_002954.jpg,0.15528405749828816,0.0
data/right_002955.jpg,data/center_002955.jpg,data/left_002955.jpg,0.15528405749828816,0.0
data/right_002956.jpg,data/center_002956.jpg,data/left_002956.jpg,0.15528405749828816,0.0
data/right_002957.jpg,data/center_002957.jpg,data/left_002957.jpg,0.15528405749828816,0.0
data/right_002958.jpg,data/center_002958.jpg,data/left_002958.jpg,0.15528405749828816,0.0
data/right_002959.jpg,data/center_002959.jpg,data/left_002959.jpg,0.15528405749828816,0.0
data/right_002960.jpg,data/center_002960.jpg,data/left_002960.jpg,0.15528405749828816,0.0
data/right_002961.jpg,data/center_002961.jpg,data/left_002961.jpg,0.15528405749828816,0.0
data/right_002962.jpg,data/center_002962.jpg,data/left_002962.jpg,0.15528405749828816,0.0
data/right_002963.jpg,data/center_002963.jpg,data/left_002963.jpg,0.15528405749828816,0.0
data/right_002964.jpg,data/center_002964.jpg,data/left_002964.jpg,0.15528405749828816,0.0
data/right_002965.jpg,data/center_002965.jpg,data/left_002965.jpg,0.15528405749828816,-0.08493701010498496
data/right_002966.jpg,data/center_002966.jpg,data/left_002966.jpg,0.15528405749828816,-0.08493701010498496
data/right_002967.jpg,data/center_002967.jpg,data/left_002967.jpg,0.15528405749828816,-0.08493701010498496
data/right_002968.jpg,data/center_002968.jpg,data/left_002968.jpg,0.15528405749828816,-0.08493701010498496
data/right_002969.jpg,data/center_002969.jpg,data/left_002969.jpg,0.15528405749828816,-0.08493701010498496
data/right_002970.jpg,data/center_002970.jpg,data/left_002970.jpg,0.15528405749828816,-0.08493701010498496
data/right_002971.jpg,data/center_002971.jpg,data/left_002971.jpg,0.15528405749828816,-0.08493701010498496
data/right_002972.jpg,data/center_002972.jpg,data/left_002972.jpg,0.15528405749828816,-0.08493701010498496
data/right_002973.jpg,data/center_002973.jpg,data/left_002973.jpg,0.15528405749828816,-0.08493701010498496
data/right_002974.jpg,data/center_002974.jpg,data/left_002974.jpg,0.15528405749828816,-0.08493701010498496
data/right_002975.jpg,data/center_002975.jpg,data/left_002975.jpg,0.15528405749828816,0.0
data/right_002976.jpg,data/center_002976.jpg,data/left_002976.jpg,0.15528405749828816,0.0
data/right_002977.jpg,data/center_002977.jpg,data/left_002977.jpg,0.15528405749828816,0.0
